image_id,cafe_name,filename,github_url,upload_timestamp
1440,소재지,image_1440_c29fcf44.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1440_c29fcf44.jpg,2025-11-03 23:33:34
1441,소재지,image_1441_afce31b9.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1441_afce31b9.jpg,2025-11-03 23:33:37
1442,소재지,image_1442_264e3f5d.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1442_264e3f5d.jpg,2025-11-03 23:33:39
1443,에덴스벨리,image_1443_0c320977.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1443_0c320977.jpg,2025-11-03 23:33:40
1444,에덴스벨리,image_1444_b0228c62.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1444_b0228c62.jpg,2025-11-03 23:33:43
1464,콘웨이커피 을지로점,image_1464_9768f2e5.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1464_9768f2e5.jpg,2025-11-03 23:33:44
1465,콘웨이커피 을지로점,image_1465_e98c4ccb.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1465_e98c4ccb.jpg,2025-11-03 23:33:46
1466,콘웨이커피 을지로점,image_1466_91d4f833.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1466_91d4f833.jpg,2025-11-03 23:33:48
1467,콘웨이커피 을지로점,image_1467_8ba7b1cb.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1467_8ba7b1cb.jpg,2025-11-03 23:33:50
1468,콘웨이커피 을지로점,image_1468_a8f57b05.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1468_a8f57b05.jpg,2025-11-03 23:33:52
1469,콘웨이커피 을지로점,image_1469_1060128f.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1469_1060128f.jpg,2025-11-03 23:33:54
1470,콘웨이커피 을지로점,image_1470_b8e33daa.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1470_b8e33daa.jpg,2025-11-03 23:33:56
1471,콘웨이커피 을지로점,image_1471_dda2885a.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1471_dda2885a.jpg,2025-11-03 23:34:00
1474,폴 바셋 한남 커피스테이션점,image_1474_3944923e.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1474_3944923e.jpg,2025-11-03 23:34:01
1475,폴 바셋 한남 커피스테이션점,image_1475_e14fffe9.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1475_e14fffe9.jpg,2025-11-03 23:34:03
1476,폴 바셋 한남 커피스테이션점,image_1476_cb170467.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1476_cb170467.jpg,2025-11-03 23:34:05
1477,폴 바셋 한남 커피스테이션점,image_1477_2aa0407f.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1477_2aa0407f.jpg,2025-11-03 23:34:08
1478,폴 바셋 한남 커피스테이션점,image_1478_edf42a26.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1478_edf42a26.jpg,2025-11-03 23:34:09
1479,투썸플레이스 옥수역점,image_1479_11183e69.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1479_11183e69.jpg,2025-11-03 23:34:11
1480,투썸플레이스 옥수역점,image_1480_176d1848.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1480_176d1848.jpg,2025-11-03 23:34:14
1481,투썸플레이스 옥수역점,image_1481_f707cc05.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1481_f707cc05.jpg,2025-11-03 23:34:15
1482,헬카페 로스터즈,image_1482_5cc3f608.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1482_5cc3f608.jpg,2025-11-03 23:34:17
1483,헬카페 로스터즈,image_1483_b8682475.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1483_b8682475.jpg,2025-11-03 23:34:20
1484,헬카페 로스터즈,image_1484_2743a3a1.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1484_2743a3a1.jpg,2025-11-03 23:34:23
1485,헬카페 로스터즈,image_1485_74feb5b6.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1485_74feb5b6.jpg,2025-11-03 23:34:26
1486,헬카페 로스터즈,image_1486_d6e43df2.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1486_d6e43df2.jpg,2025-11-03 23:34:28
1487,헬카페 로스터즈,image_1487_db32b546.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1487_db32b546.jpg,2025-11-03 23:34:30
1488,헬카페 로스터즈,image_1488_8e505bef.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1488_8e505bef.jpg,2025-11-03 23:34:32
1489,어트랙트커피,image_1489_d596371a.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1489_d596371a.jpg,2025-11-03 23:34:35
1490,어트랙트커피,image_1490_715afc57.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1490_715afc57.jpg,2025-11-03 23:34:37
1491,어트랙트커피,image_1491_00686b9a.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1491_00686b9a.jpg,2025-11-03 23:34:38
1492,어트랙트커피,image_1492_98b3b3eb.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1492_98b3b3eb.jpg,2025-11-03 23:34:40
1493,어트랙트커피,image_1493_41573091.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1493_41573091.jpg,2025-11-03 23:34:43
1494,어트랙트커피,image_1494_2d9b097a.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1494_2d9b097a.jpg,2025-11-03 23:34:45
1495,어트랙트커피,image_1495_0318a38e.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1495_0318a38e.jpg,2025-11-03 23:34:47
1496,어트랙트커피,image_1496_d913b021.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1496_d913b021.jpg,2025-11-03 23:34:49
1497,로트,image_1497_c45b8aa9.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1497_c45b8aa9.jpg,2025-11-03 23:34:50
1498,로트,image_1498_05075795.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1498_05075795.jpg,2025-11-03 23:34:52
1499,로트,image_1499_edb15737.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1499_edb15737.jpg,2025-11-03 23:34:53
1500,로트,image_1500_0ff5e46e.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1500_0ff5e46e.jpg,2025-11-03 23:34:56
1501,로트,image_1501_7b3de4d7.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1501_7b3de4d7.jpg,2025-11-03 23:34:59
1502,로트,image_1502_f8b5ed5d.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1502_f8b5ed5d.jpg,2025-11-03 23:35:00
1503,커피스미스 이태원해밀턴점,image_1503_23babfef.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1503_23babfef.jpg,2025-11-03 23:35:02
1504,커피스미스 이태원해밀턴점,image_1504_493007e3.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1504_493007e3.jpg,2025-11-03 23:35:04
1505,웨스틴 조선 서울 조선델리,image_1505_de43a35a.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1505_de43a35a.jpg,2025-11-03 23:35:06
1506,웨스틴 조선 서울 조선델리,image_1506_de43a35a.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1506_de43a35a.jpg,2025-11-03 23:35:07
1507,아티제 분당정자점,image_1507_8d3bae6b.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1507_8d3bae6b.jpg,2025-11-03 23:35:09
1508,아티제 분당정자점,image_1508_776c8211.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1508_776c8211.jpg,2025-11-03 23:35:11
1509,아티제 분당정자점,image_1509_4aa08c97.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1509_4aa08c97.jpg,2025-11-03 23:35:13
1510,스타벅스 충무로점,image_1510_316dd97a.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1510_316dd97a.jpg,2025-11-03 23:35:15
1511,스타벅스 충무로점,image_1511_5d49af44.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1511_5d49af44.jpg,2025-11-03 23:35:17
1512,스타벅스 충무로점,image_1512_bd655fbf.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1512_bd655fbf.jpg,2025-11-03 23:35:20
1513,스타벅스 용산전자랜드점,image_1513_4f7236aa.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1513_4f7236aa.jpg,2025-11-03 23:35:21
1514,스타벅스 용산전자랜드점,image_1514_4a2c9fda.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1514_4a2c9fda.jpg,2025-11-03 23:35:24
1515,스타벅스 용산전자랜드점,image_1515_94c120f9.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1515_94c120f9.jpg,2025-11-03 23:35:26
1516,스타벅스 용산전자랜드점,image_1516_46c062c4.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1516_46c062c4.jpg,2025-11-03 23:35:29
1517,스타벅스 용산전자랜드점,image_1517_20740bb7.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1517_20740bb7.jpg,2025-11-03 23:35:31
1518,마인드멜드,image_1518_29c21217.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1518_29c21217.jpg,2025-11-03 23:35:33
1519,마인드멜드,image_1519_c9f845cc.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1519_c9f845cc.jpg,2025-11-03 23:35:36
1520,마인드멜드,image_1520_639457db.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1520_639457db.jpg,2025-11-03 23:35:38
1521,마인드멜드,image_1521_4fe11c28.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1521_4fe11c28.jpg,2025-11-03 23:35:42
1522,마인드멜드,image_1522_8b4c3bee.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1522_8b4c3bee.jpg,2025-11-03 23:35:43
1523,마인드멜드,image_1523_89623279.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1523_89623279.jpg,2025-11-03 23:35:45
1524,마인드멜드,image_1524_811b6a35.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1524_811b6a35.jpg,2025-11-03 23:35:47
1525,한남작업실,image_1525_7475cc8c.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1525_7475cc8c.jpg,2025-11-03 23:35:49
1526,한남작업실,image_1526_58a5140d.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1526_58a5140d.jpg,2025-11-03 23:35:51
1527,한남작업실,image_1527_b5c9e2d3.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1527_b5c9e2d3.jpg,2025-11-03 23:35:54
1528,한남작업실,image_1528_97bf9469.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1528_97bf9469.jpg,2025-11-03 23:35:56
1529,한남작업실,image_1529_f2b14816.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1529_f2b14816.jpg,2025-11-03 23:35:59
1530,한남작업실,image_1530_fc58402f.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1530_fc58402f.jpg,2025-11-03 23:36:01
1531,한남작업실,image_1531_1f8ca09e.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1531_1f8ca09e.jpg,2025-11-03 23:36:03
1532,서플먼트커피,image_1532_01eed8b7.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1532_01eed8b7.jpg,2025-11-03 23:36:05
1533,서플먼트커피,image_1533_d4eca872.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1533_d4eca872.jpg,2025-11-03 23:36:06
1534,서플먼트커피,image_1534_b4d258bd.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1534_b4d258bd.jpg,2025-11-03 23:36:07
1535,서플먼트커피,image_1535_b5eed96c.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1535_b5eed96c.jpg,2025-11-03 23:36:09
1536,서플먼트커피,image_1536_295de32d.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1536_295de32d.jpg,2025-11-03 23:36:10
1537,서플먼트커피,image_1537_50e58dec.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1537_50e58dec.jpg,2025-11-03 23:36:11
1538,서플먼트커피,image_1538_0e7ec66c.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1538_0e7ec66c.jpg,2025-11-03 23:36:13
1539,서플먼트커피,image_1539_722009f2.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1539_722009f2.jpg,2025-11-03 23:36:14
1540,늘봄봄 베이커리&카페,image_1540_af01888e.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1540_af01888e.jpg,2025-11-03 23:36:16
1541,늘봄봄 베이커리&카페,image_1541_0d6f2df7.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1541_0d6f2df7.jpg,2025-11-03 23:36:18
1542,늘봄봄 베이커리&카페,image_1542_bebbb79a.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1542_bebbb79a.jpg,2025-11-03 23:36:19
1543,늘봄봄 베이커리&카페,image_1543_4c86ad9d.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1543_4c86ad9d.jpg,2025-11-03 23:36:21
1544,늘봄봄 베이커리&카페,image_1544_3c530803.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1544_3c530803.jpg,2025-11-03 23:36:22
1545,늘봄봄 베이커리&카페,image_1545_80ac55b0.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1545_80ac55b0.jpg,2025-11-03 23:36:23
1546,투썸플레이스 사당역로데오점,image_1546_aa7b830e.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1546_aa7b830e.jpg,2025-11-03 23:36:25
1547,아임일리터 광명하안점,image_1547_cf92411b.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1547_cf92411b.jpg,2025-11-03 23:36:27
1548,아임일리터 광명하안점,image_1548_454f2f59.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1548_454f2f59.jpg,2025-11-03 23:36:28
1549,투썸플레이스 광명철산점,image_1549_c7292b93.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1549_c7292b93.jpg,2025-11-03 23:36:29
1550,투썸플레이스 광명철산점,image_1550_b7bf873c.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1550_b7bf873c.jpg,2025-11-03 23:36:31
1551,보난자커피 한남,image_1551_bd1e9996.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1551_bd1e9996.jpg,2025-11-03 23:36:33
1552,보난자커피 한남,image_1552_912922ca.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1552_912922ca.jpg,2025-11-03 23:36:34
1553,보난자커피 한남,image_1553_3f90aae7.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1553_3f90aae7.jpg,2025-11-03 23:36:36
1554,보난자커피 한남,image_1554_3008fe21.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1554_3008fe21.jpg,2025-11-03 23:36:37
1555,보난자커피 한남,image_1555_152d8232.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1555_152d8232.jpg,2025-11-03 23:36:39
1556,보난자커피 한남,image_1556_c2a0a89d.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1556_c2a0a89d.jpg,2025-11-03 23:36:41
1557,보난자커피 한남,image_1557_b1693a6e.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1557_b1693a6e.jpg,2025-11-03 23:36:43
1558,보난자커피 한남,image_1558_1da7d51a.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1558_1da7d51a.jpg,2025-11-03 23:36:45
1559,커피스미스 이태원해밀턴점,image_1559_58865bae.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1559_58865bae.jpg,2025-11-03 23:36:46
1560,커피스미스 이태원해밀턴점,image_1560_24bb888b.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1560_24bb888b.jpg,2025-11-03 23:36:48
1561,아티제 분당정자점,image_1561_8606a321.jpg,https://raw.githubusercontent.com/Coffice-Official/Coffice-Operating-Tool/main/cafe-image/image_1561_8606a321.jpg,2025-11-03 23:36:49
